1321338950	20260903	202609	2026	2026.6658	CHR	CHRISTIAN				CHR					VEN	VENEZUELA	VEN								0	174	174	17	4	-5.0	1	1	1	-7.64617691154423	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260903174500	https://www.click2houston.com/news/politics/2026/09/03/ap-source-ice-officer-charged-with-lying-to-investigators-in-the-shooting-of-venezuelan-man/
1321338951	20260903	202609	2026	2026.6658	CHRCTH468	MISSIONARIES OF CHARITY				CHR	CTH														0	010	010	01	1	0.0	6	1	6	2.3371104815864	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20260903174500	https://economictimes.indiatimes.com/news/international/us/quote-of-the-day-by-mother-teresa-peace-begins-with-life-lessons-from-inspirational-quote-on-kindness-simplicity-connection-inner-warmth-and-harmony/articleshow/133570123.cms
1321338952	20260903	202609	2026	2026.6658	CHRCTH468	MISSIONARIES OF CHARITY				CHR	CTH				MKD	MACEDONIA	MKD								0	010	010	01	1	0.0	2	1	2	2.3371104815864	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	20260903174500	https://economictimes.indiatimes.com/news/international/us/quote-of-the-day-by-mother-teresa-peace-begins-with-life-lessons-from-inspirational-quote-on-kindness-simplicity-connection-inner-warmth-and-harmony/articleshow/133570123.cms
1321338953	20260903	202609	2026	2026.6658	CHRCTH468	MISSIONARIES OF CHARITY				CHR	CTH				MKD	MACEDONIA	MKD								0	010	010	01	1	0.0	2	1	2	2.3371104815864	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	20260903174500	https://economictimes.indiatimes.com/news/international/us/quote-of-the-day-by-mother-teresa-peace-begins-with-life-lessons-from-inspirational-quote-on-kindness-simplicity-connection-inner-warmth-and-harmony/articleshow/133570123.cms
1321338954	20260903	202609	2026	2026.6658	CHRPRO168	MENNONITE				CHR	PRO														0	0874	087	08	2	10.0	5	1	5	-1.7274472168906	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260903174500	https://www.indiewire.com/criticism/movies/bucking-fastard-review-werner-herzog-mara-sisters-twins-1235214547/
1321338955	20260903	202609	2026	2026.6658	CHRPRO210	LUTHERAN				CHR	PRO				CHRPRO300	PRESBYTERIAN				CHR	PRO				1	043	043	04	1	2.8	10	1	10	-1.03305785123966	3	Second Baptist Church, Texas, United States	US	USTX	TX057	28.6003	-96.6358	2016066	3	Second Baptist Church, Texas, United States	US	USTX		28.6003	-96.6358	2016066	3	Second Baptist Church, Texas, United States	US	USTX		28.6003	-96.6358	2016066	20260903174500	https://baptistnews.com/article/why-nondenominational-churches-arent-baptist-churches-in-disguise/
1321338956	20260903	202609	2026	2026.6658	CHRPRO300	PRESBYTERIAN				CHR	PRO				CHRPRO210	LUTHERAN				CHR	PRO				1	042	042	04	1	1.9	8	1	8	-1.03305785123966	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Highland Park United Methodist Church, Virginia, United States	US	USVA		37.5701	-77.4172	1780530	3	Highland Park United Methodist Church, Virginia, United States	US	USVA		37.5701	-77.4172	1780530	20260903174500	https://baptistnews.com/article/why-nondenominational-churches-arent-baptist-churches-in-disguise/
1321338957	20260903	202609	2026	2026.6658	CHRPRO300	PRESBYTERIAN				CHR	PRO				CHRPRO210	LUTHERAN				CHR	PRO				1	042	042	04	1	1.9	2	1	2	-1.03305785123966	3	Highland Park United Methodist Church, Virginia, United States	US	USVA	VA760	37.5701	-77.4172	1780530	3	Highland Park United Methodist Church, Virginia, United States	US	USVA		37.5701	-77.4172	1780530	3	Highland Park United Methodist Church, Virginia, United States	US	USVA		37.5701	-77.4172	1780530	20260903174500	https://baptistnews.com/article/why-nondenominational-churches-arent-baptist-churches-in-disguise/
1321338958	20260903	202609	2026	2026.6658	CMR	CAMEROON	CMR																		0	010	010	01	1	0.0	4	1	4	2.11981566820277	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	0								4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	20260903174500	https://allafrica.com/stories/202609030599.html
1321338959	20260903	202609	2026	2026.6658	CMR	CAMEROON	CMR																		1	046	046	04	1	7.0	2	1	2	2.11981566820277	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	0								4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	20260903174500	https://allafrica.com/stories/202609030599.html
1321338960	20260903	202609	2026	2026.6658	CMR	CAMEROON	CMR								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	4	1	4	2.11981566820277	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	20260903174500	https://allafrica.com/stories/202609030599.html
1321338961	20260903	202609	2026	2026.6658	CMR	CAMEROON	CMR								CVL	NEIGHBOURHOOD						CVL			1	046	046	04	1	7.0	7	1	7	2.11981566820277	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	20260903174500	https://allafrica.com/stories/202609030599.html
1321338962	20260903	202609	2026	2026.6658	CMR	CAMEROON	CMR								EUR	EUROPE	EUR								0	043	043	04	1	2.8	10	1	10	2.11981566820277	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	20260903174500	https://allafrica.com/stories/202609030599.html
1321338963	20260903	202609	2026	2026.6658	CMR	CAMEROON	CMR								IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS		0	043	043	04	1	2.8	5	1	5	2.11981566820277	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	20260903174500	https://allafrica.com/stories/202609030599.html
1321338964	20260903	202609	2026	2026.6658	COP	POLICE						COP													1	010	010	01	1	0.0	6	1	6	-5.76923076923077	3	Springdale, Ohio, United States	US	USOH	OH061	39.287	-84.4852	1065369	0								3	Springdale, Ohio, United States	US	USOH	OH061	39.287	-84.4852	1065369	20260903174500	https://local12.com/news/local/man-suspected-sharing-child-porn-online-childcare-cincinnati-springdale-aiden-tan-cedarhill-discord-sex-abuse-material-children-daycare
1321338965	20260903	202609	2026	2026.6658	COP	POLICE						COP													1	013	013	01	1	0.4	10	1	10	-5.09554140127389	3	Newton Highlands, Massachusetts, United States	US	USMA	MA017	42.3209	-71.1995	612349	0								3	Newton Highlands, Massachusetts, United States	US	USMA		42.3209	-71.1995	612349	20260903174500	https://www.wcvb.com/article/swastikas-found-at-newton-highlands-playground/73606597
1321338966	20260903	202609	2026	2026.6658	COP	POLICE CHIEF						COP													0	016	016	01	1	-2.0	10	1	10	-5.43766578249337	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20260903174500	https://bearingarms.com/tomknighton/2026/09/03/saf-files-amicus-brief-in-case-challenging-massachusetts-permit-denials-n1233711
1321338967	20260903	202609	2026	2026.6658	COP	POLICE						COP													0	020	020	02	1	3.0	6	1	6	-3.3816425120773	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260903174500	https://www.wcvb.com/article/boston-miguel-oliveras-missing-20-years-portland-maine-disappearance/73605165
1321338968	20260903	202609	2026	2026.6658	COP	CONSTABLE						COP													1	060	060	06	2	6.0	2	1	2	-2.22222222222222	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260903174500	https://www.click2houston.com/news/local/2026/09/03/19-animals-including-an-alligator-rescued-from-hot-cypress-garage/
1321338969	20260903	202609	2026	2026.6658	COP	DEPUTIES						COP													1	080	080	08	2	5.0	5	1	5	-5.21327014218009	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20260903174500	https://duke.fm/2026/09/03/woman-airlifted-after-suv-collides-with-train-in-manitowoc-county/
1321338970	20260903	202609	2026	2026.6658	COP	POLICE						COP													1	090	090	09	2	-2.0	5	1	5	-7.78210116731517	4	Sherpur Kalan, Uttar Pradesh, India	IN	IN36	17931	28.5167	80.2	-2111045	0								4	Sherpur Kalan, Uttar Pradesh, India	IN	IN36	17931	28.5167	80.2	-2111045	20260903174500	https://www.hindustantimes.com/cities/chandigarh-news/ludhiana-tractor-trolley-runs-over-two-schoolgirls-one-dies-on-spot-101788456246620.html
1321338971	20260903	202609	2026	2026.6658	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-5.76923076923077	3	Springdale, Ohio, United States	US	USOH	OH061	39.287	-84.4852	1065369	0								3	Springdale, Ohio, United States	US	USOH	OH061	39.287	-84.4852	1065369	20260903174500	https://local12.com/news/local/man-suspected-sharing-child-porn-online-childcare-cincinnati-springdale-aiden-tan-cedarhill-discord-sex-abuse-material-children-daycare
1321338972	20260903	202609	2026	2026.6658	COP	POLICE						COP													1	110	110	11	3	-2.0	10	1	10	9.56175298804784	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20260903174500	https://allafrica.com/stories/202609030494.html
1321338973	20260903	202609	2026	2026.6658	COP	POLICE						COP													1	110	110	11	3	-2.0	6	1	6	-7.78443113772455	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20260903174500	https://www.thehindu.com/news/cities/bangalore/no-two-wheelers-on-one-stretch-of-airport-road-elevated-corridor-from-september-4/article71425476.ece
1321338974	20260903	202609	2026	2026.6658	COP	POLICE						COP													1	110	110	11	3	-2.0	4	1	4	-7.78443113772455	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Yelahanka, Karnataka, India	IN	IN19	70159	13.1075	77.6003	-2114864	20260903174500	https://www.thehindu.com/news/cities/bangalore/no-two-wheelers-on-one-stretch-of-airport-road-elevated-corridor-from-september-4/article71425476.ece
1321338975	20260903	202609	2026	2026.6658	COP	POLICE PERSONNEL						COP													1	153	153	15	4	-7.2	2	1	2	-1.69491525423729	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260903174500	https://www.thehindu.com/news/national/supreme-court-asks-lawyers-to-move-delhi-hc-for-probe-into-attack-on-peaceful-protest-in-bci-premises/article71425148.ece
1321338976	20260903	202609	2026	2026.6658	COP	PRISON						COP													0	160	160	16	4	-4.0	10	1	10	-7.22433460076046	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260903174500	https://www.theguardian.com/uk-news/2026/sep/03/pro-palestine-activists-who-were-sentenced-as-terrorists-launch-appeal
1321338977	20260903	202609	2026	2026.6658	COP	POLICE						COP													1	172	172	17	4	-5.0	10	1	10	-7.78443113772455	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20260903174500	https://www.thehindu.com/news/cities/bangalore/no-two-wheelers-on-one-stretch-of-airport-road-elevated-corridor-from-september-4/article71425476.ece
1321338978	20260903	202609	2026	2026.6658	COP	PRISON						COP													1	173	173	17	4	-5.0	10	1	10	-9.07216494845356	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260903174500	https://clclt.com/uncategorized/do-first-time-offenders-go-to-jail/
1321338979	20260903	202609	2026	2026.6658	COP	POLICE						COP													1	180	180	18	4	-9.0	10	1	10	-10.1382488479262	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20260903174500	https://www.wfsb.com/2026/09/03/newington-police-child-sex-abuse-suspect-flees-canada-changes-name/
1321338980	20260903	202609	2026	2026.6658	COP	POLICE						COP			CVL	VILLAGE						CVL			1	090	090	09	2	-2.0	5	1	5	-7.78210116731517	4	Sherpur Kalan, Uttar Pradesh, India	IN	IN36	17931	28.5167	80.2	-2111045	4	Sherpur Kalan, Uttar Pradesh, India	IN	IN36	17931	28.5167	80.2	-2111045	4	Sherpur Kalan, Uttar Pradesh, India	IN	IN36	17931	28.5167	80.2	-2111045	20260903174500	https://www.hindustantimes.com/cities/chandigarh-news/ludhiana-tractor-trolley-runs-over-two-schoolgirls-one-dies-on-spot-101788456246620.html
1321338981	20260903	202609	2026	2026.6658	COP	POLICE OFFICER						COP			HIN	HINDU				HIN					1	010	010	01	1	0.0	10	1	10	-7.78443113772455	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20260903174500	https://www.thehindu.com/news/cities/bangalore/no-two-wheelers-on-one-stretch-of-airport-road-elevated-corridor-from-september-4/article71425476.ece
1321338982	20260903	202609	2026	2026.6658	COP	POLICE						COP			HIN	HINDU				HIN					1	013	013	01	1	0.4	5	1	5	-8.6021505376344	0								0								0								20260903174500	https://www.thehindu.com/news/national/karnataka/policeman-caught-accepting-20000-bribe-another-constable-escapes/article71424319.ece
1321338983	20260903	202609	2026	2026.6658	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	1	4	-7.78210116731517	4	Sherpur Kalan, Uttar Pradesh, India	IN	IN36	17931	28.5167	80.2	-2111045	4	Sherpur Kalan, Uttar Pradesh, India	IN	IN36	17931	28.5167	80.2	-2111045	4	Sherpur Kalan, Uttar Pradesh, India	IN	IN36	17931	28.5167	80.2	-2111045	20260903174500	https://www.hindustantimes.com/cities/chandigarh-news/ludhiana-tractor-trolley-runs-over-two-schoolgirls-one-dies-on-spot-101788456246620.html
1321338984	20260903	202609	2026	2026.6658	COP	DEPUTIES						COP			LEG	PARLIAMENT						LEG			0	045	045	04	1	5.0	4	1	4	2.28050171037628	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20260903174500	https://www.trend.az/azerbaijan/politics/4220463.html
1321338985	20260903	202609	2026	2026.6658	COP	DEPUTIES						COP			LEG	PARLIAMENT						LEG			0	045	045	04	1	5.0	1	1	1	2.28050171037628	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20260903174500	https://www.trend.az/azerbaijan/politics/4220463.html
1321338986	20260903	202609	2026	2026.6658	COP	POLICE						COP			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	2	1	2	9.56175298804784	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20260903174500	https://allafrica.com/stories/202609030494.html
1321338987	20260903	202609	2026	2026.6658	COP	POLICE OFFICIALS						COP			USA	WASHINGTON	USA								1	010	010	01	1	0.0	10	1	10	-0.92592592592593	0								0								0								20260903174500	http://www.washingtonjewishweek.com/swastikas-found-at-howard-county-elementary-school/
1321338988	20260903	202609	2026	2026.6658	COP	POLICE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-5.76923076923077	3	Springdale, Ohio, United States	US	USOH	OH061	39.287	-84.4852	1065369	3	Springdale, Ohio, United States	US	USOH	OH061	39.287	-84.4852	1065369	3	Springdale, Ohio, United States	US	USOH	OH061	39.287	-84.4852	1065369	20260903174500	https://local12.com/news/local/man-suspected-sharing-child-porn-online-childcare-cincinnati-springdale-aiden-tan-cedarhill-discord-sex-abuse-material-children-daycare
1321338989	20260903	202609	2026	2026.6658	COP	POLICE						COP			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	4	1	4	-1.40449438202247	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903174500	https://globemagazine.com/fundraiser-for-times-square-murder-victims-infant-daughter-receives-more-than-500k/
1321338990	20260903	202609	2026	2026.6658	CRM	FELON						CRM													1	173	173	17	4	-5.0	16	1	10	-15.1862464183381	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260903174500	https://www.1049therebel.com/2026/09/03/arrest-reports-for-september-3rd/
1321338991	20260903	202609	2026	2026.6658	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	10	1	10	-9.40438871473354	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260903174500	https://1025kiss.com/ixp/156/p/texas-death-row-25-years/
1321338992	20260903	202609	2026	2026.6658	CUB	CUBA	CUB								CUBBUS	CUBA	CUB					BUS			1	163	163	16	4	-8.0	4	1	4	-6	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20260903174500	https://www.arabnews.com/world/us-slaps-new-sanctions-on-raul-castros-grandson-cuban-companies-3000422
1321338993	20260903	202609	2026	2026.6658	CUBBUS	CUBAN	CUB					BUS													1	163	163	16	4	-8.0	3	1	3	-6	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20260903174500	https://www.arabnews.com/world/us-slaps-new-sanctions-on-raul-castros-grandson-cuban-companies-3000422
1321338994	20260903	202609	2026	2026.6658	CVL	PROPERTY OWNER						CVL													1	010	010	01	1	0.0	10	1	10	-1.67910447761194	3	City Of Brookings, South Dakota, United States	US	USSD	SD011	44.3064	-96.7864	1267299	0								3	City Of Brookings, South Dakota, United States	US	USSD		44.3064	-96.7864	1267299	20260903174500	https://www.brookingsradio.com/news/city-of-brookings-updates-ash-tree-removal-guidelines-to-year-round/
1321338995	20260903	202609	2026	2026.6658	CVL	CITIZEN						CVL													1	012	012	01	1	-0.4	10	1	10	-0.69808027923211	3	Hurricane Creek, Georgia, United States	US	USGA	GA283	32.3821	-82.7168	315845	0								3	Hurricane Creek, Georgia, United States	US	USGA		32.3821	-82.7168	315845	20260903174500	https://953thebear.com/ixp/993/p/brookwoods-data-center-town-hall-debate/
1321338996	20260903	202609	2026	2026.6658	CVL	VOTER						CVL													1	014	014	01	1	0.0	10	1	10	0.69284064665127	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20260903174500	https://www.inquirer.com/news/new-jersey/cherry-hill-pta-board-education-candidates-forum-20260903.html
1321338997	20260903	202609	2026	2026.6658	CVL	VOTER						CVL													0	036	036	03	1	4.0	4	1	4	-1.78837555886737	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20260903174500	http://www.chronicletimes.com/stories/iowa-needs-a-happy-warrior-in-congress,214154
